internalTaxonId,scientificName,kingdomName,phylumName,className,orderName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,subpopulationName,authority,taxonomicNotes
129296993,Gymnoscopelus bolini,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gymnoscopelus,bolini,,,,,"Andriashev, 1962",
129297014,Gymnoscopelus braueri,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gymnoscopelus,braueri,,,,,"(Lönnberg, 1905)",
129297060,Gymnoscopelus fraseri,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gymnoscopelus,fraseri,,,,,"(Fraser-Brunner, 1931)",
129297075,Gymnoscopelus hintonoides,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gymnoscopelus,hintonoides,,,,,"Hulley, 1981",
129297101,Gymnoscopelus microlampas,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gymnoscopelus,microlampas,,,,,"Hulley, 1981",
129297138,Gymnoscopelus nicholsi,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gymnoscopelus,nicholsi,,,,,"(Gilbert, 1911)","<span style=""background-color: white;""><em style="""">Gymnoscopelus aphya</em>&#160;and&#160;<em>G. nicholsi </em>are considered to be the same species, with the valid name being <em>G. nicholsi </em>(J. Paxton pers. comm. 2018).&#160;</span>"
129297200,Gymnoscopelus opisthopterus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gymnoscopelus,opisthopterus,,,,,"Fraser-Brunner, 1949",
129297232,Gymnoscopelus piabilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gymnoscopelus,piabilis,,,,,"(Whitley, 1931)",
129298547,Hintonia candens,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Hintonia,candens,,,,,"Fraser-Brunner, 1949",
129300105,Lampadena notialis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampadena,notialis,,,,,"Nafpaktitis &amp; Paxton, 1968",
129300151,Lampadena yaquinae,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampadena,yaquinae,,,,,"(Coleman &amp; Nafpaktitis, 1972)",
129300299,Lampanyctus acanthurus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,acanthurus,,,,,"Wisner, 1974",
129300330,Lampanyctus achirus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,achirus,,,,,"Andriashev, 1962",This species can be easily confused with other <em>Lampanyctus</em> species (A. Williams pers. comm. 2018).
129388312,Lampanyctus bristori,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,bristori,,,,,"(Zahuranec, 2000)",
129388760,Lampanyctus crypticus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,crypticus,,,,,"(Zahuranec, 2000)",
129389236,Lampanyctus fernae,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,fernae,,,,,"Wisner, 1971",<em>Lampanyctus fernae</em> has been misidentified as<em> L. ritteri </em>in the past (Wisner 1976).
129389241,Lampanyctus gemmifer,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,gemmifer,,,,,"Goode &amp; Bean, 1896",
129389418,Lampanyctus hawaiiensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,hawaiiensis,,,,,"(Zahuranec, 2000)",
129389530,Lampanyctus hubbsi,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,hubbsi,,,,,"Wisner, 1963",
129389577,Lampanyctus idostigma,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,idostigma,,,,,"Parr, 1931",
129390126,Lampanyctus indicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,indicus,,,,,"(Zahuranec, 2000)",
129390462,Lampanyctus iselinoides,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,iselinoides,,,,,"Bussing, 1965",
129390595,Lampanyctus macropterus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,macropterus,,,,,"(Brauer, 1904)",
129391378,Lampanyctus niger,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,niger,,,,,"(Günther, 1887)",This species has been misidentified as <em>Lampanyctus atrum</em> in the past (Mundy 2005).
129391467,Lampanyctus omostigma,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,omostigma,,,,,"Gilbert, 1908",
129391553,Lampanyctus parvicauda,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,parvicauda,,,,,"Parr, 1931",
129394062,Lampanyctus phyllisae,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,phyllisae,,,,,"(Zahuranec, 2000)",
129394341,Lampanyctus regalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,regalis,,,,,"(Gilbert, 1892)",
129394449,Lampanyctus ritteri,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,ritteri,,,,,"Gilbert, 1915",
129394511,Lampanyctus simulator,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,simulator,,,,,"Wisner, 1971",
129394603,Lampanyctus steinbecki,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,steinbecki,,,,,"Bolin, 1939",
129394677,Lampanyctus turneri,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Lampanyctus,turneri,,,,,"(Fowler, 1934)",
129511241,Triphoturus oculeum,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Triphoturus,oculeum,,,,,"(Garman, 1899)","This species was previously synonymized with&#160;<em>Triphotourus mexicanus </em>(Hulley 1986), but recent work supports <em>T. oculeum </em>as a valid species<em>&#160;</em>(Evseenko 2008)."
129511234,Triphoturus nigrescens,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Triphoturus,nigrescens,,,,,"(Brauer, 1904)",
129511227,Triphoturus microchir,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Triphoturus,microchir,,,,,"(Gilbert, 1913)",
129511220,Triphoturus mexicanus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Triphoturus,mexicanus,,,,,"(Gilbert, 1890)","According to Evseenko (2008), <em>Triphoturus mexicanus</em> has two genetically different forms; one in California and one in Peru."
129511181,Stenobrachius nannochir,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Stenobrachius,nannochir,,,,,"(Gilbert, 1890)",
129511170,Stenobrachius leucopsarus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Stenobrachius,leucopsarus,,,,,"(Eigenmann &amp; Eigenmann, 1890)",
18129278,Protomyctophum arcticum,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,arcticum,,,,,"(Lütken, 1892)",
129511152,Parvilux ingens,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Parvilux,ingens,,,,,"Hubbs &amp; Wisner, 1964",
129511143,Parvilux boschmai,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Parvilux,boschmai,,,,,"Hubbs &amp; Wisner, 1964",
129299170,Notoscopelus japonicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Notoscopelus,japonicus,,,,,"(Tanaka, 1908)",
192943,Dajaus monticola,ANIMALIA,CHORDATA,ACTINOPTERYGII,MUGILIFORMES,MUGILIDAE,Dajaus,monticola,,,,,"(Bancroft, 1834)",
199653,Eviota ancora,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Eviota,ancora,,,,,"Greenfield &amp; Suzuki, 2011",
47269499,Eviota dorsopurpurea,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Eviota,dorsopurpurea,,,,,"Greenfield &amp; Randall, 2011",
47403227,Eviota nigramembrana,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Eviota,nigramembrana,,,,,"Greenfield &amp; Suzuki, 2013",
190367,Lophiodes monodi,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,LOPHIIDAE,Lophiodes,monodi,,,,,"(Le Danois, 1971)",
18179796,Benthodesmus simonyi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRICHIURIDAE,Benthodesmus,simonyi,,,,,"(Steindachner, 1891)",
190319,Brotulotaenia crassa,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,OPHIDIIDAE,Brotulotaenia,crassa,,,,,"Parr, 1934",
67962660,Brotulotaenia nigra,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,OPHIDIIDAE,Brotulotaenia,nigra,,,,,"Parr, 1933","Other workers have questioned the separation of this species from <em>Brotulotaenia crassa</em>&#160;in the past, but Nielsen and Møller (2015) consider it a valid species."
18140823,Dolichopteryx rostrata,ANIMALIA,CHORDATA,ACTINOPTERYGII,OSMERIFORMES,OPISTHOPROCTIDAE,Dolichopteryx,rostrata,,,,,Fukui &amp; Kitagawa 2006,
68064747,Paralepis brevirostris,ANIMALIA,CHORDATA,ACTINOPTERYGII,AULOPIFORMES,PARALEPIDIDAE,Paralepis,brevirostris,,,,,"(Parr, 1928)",
194999,Paralepis coregonoides,ANIMALIA,CHORDATA,ACTINOPTERYGII,AULOPIFORMES,PARALEPIDIDAE,Paralepis,coregonoides,,,,,"Risso, 1820",
198648,Schedophilus medusophagus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CENTROLOPHIDAE,Schedophilus,medusophagus,,,,,"(Cocco, 1839)",Molecular studies suggest that the genus&#160;<em>Schedophilus</em>&#160;is not monophyletic (Milana&#160;<em>et al</em>. 2011).
190181,Grammatostomias circularis,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STOMIIDAE,Grammatostomias,circularis,,,,,"Morrow, 1959",
190338,Nezumia longebarbata,ANIMALIA,CHORDATA,ACTINOPTERYGII,GADIFORMES,MACROURIDAE,Nezumia,longebarbata,,,,,"(Roule &amp; Angel, 1933)",
68064929,Pseudoscopelus obtusifrons,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHIASMODONTIDAE,Pseudoscopelus,obtusifrons,,,,,"(Fowler, 1934)","This species was previously considered a possible synonym of <em>Pseudoscopelus scriptus</em> by Prokofiev and Kukuev (2007), but further investigation by Prokofiev (2011, 2014) concluded it is valid."
18126112,Trachonurus sulcatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,GADIFORMES,MACROURIDAE,Trachonurus,sulcatus,,,,,"(Goode &amp; Bean, 1885)",
67963784,Cetichthys indagator,ANIMALIA,CHORDATA,ACTINOPTERYGII,CETOMIMIFORMES,CETOMIMIDAE,Cetichthys,indagator,,,,,"(Rofen, 1959)",
191368,Lucania parva,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,FUNDULIDAE,Lucania,parva,,,,,"(Baird & Girard, 1855)",
181547,Microphis brachyurus,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Microphis,brachyurus,,,,,"(Bleeker, 1853)",
191747,Poecilia formosa,ANIMALIA,CHORDATA,ACTINOPTERYGII,CYPRINODONTIFORMES,POECILIIDAE,Poecilia,formosa,,,,,"(Girard, 1860)",
198706,Argyrosomus regius,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Argyrosomus,regius,,,,,"(Asso, 1801)",
169353,Johnius coitor,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,coitor,,,,,"(Hamilton, 1822)",
155242,Johnius trewavasae,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,trewavasae,,,,,"Sasaki, 1992",
154822,Pterotolithus maculatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Pterotolithus,maculatus,,,,,"(Cuvier, 1830)",
130389813,Squatina varii,ANIMALIA,CHORDATA,CHONDRICHTHYES,SQUATINIFORMES,SQUATINIDAE,Squatina,varii,,,,,"Vaz &amp; Carvalho, 2018",Vaz and Carvalho (2018) carried out morphological analysis of South- and Northwestern Atlantic specimens of <em>Squatina</em> revealing this previously undescribed species of angel shark occurring on the continental slope of Brazil between latitudes 11° and 22°S.
130263584,Diaphus gigas,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,gigas,,,,,"Gilbert, 1913",
130263812,Diaphus impostor,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,impostor,,,,,"Nafpaktitis, Robertson &amp; Paxton, 1995",There is possibly confusion between identifications of&#160;<em>Diaphus aliciae</em>&#160;and&#160;<em>D. impostor</em>&#160;(A. Williams pers. comm. 2018).
130275086,Diaphus jenseni,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,jenseni,,,,,"Tåning, 1932",
130275173,Diaphus kapalae,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,kapalae,,,,,"Nafpaktitis, Robertson &amp; Paxton, 1995",
130275223,Diaphus knappi,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,knappi,,,,,"Nafpaktitis, 1978",
130275254,Diaphus kuroshio,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,kuroshio,,,,,"Kawaguchi &amp; Nafpaktitis, 1978",
130275315,Diaphus lobatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,lobatus,,,,,"Nafpaktitis, 1978",
130281858,Diaphus malayanus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,malayanus,,,,,"Weber, 1913",
130282156,Diaphus megalops,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,megalops,,,,,"Nafpaktitis, 1978",
130282200,Diaphus minax,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,minax,,,,,"Nafpaktitis, 1968",
130282230,Diaphus nielseni,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,nielseni,,,,,"Nafpaktitis, 1978",
130282441,Diaphus pacificus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,pacificus,,,,,"Parr, 1931",
130283033,Diaphus parri,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,parri,,,,,"Tåning, 1932",
130283639,Diaphus phillipsi,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,phillipsi,,,,,"Fowler, 1934",
130284409,Diaphus regani,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,regani,,,,,"Tåning, 1932",
130284614,Diaphus richardsoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,richardsoni,,,,,"Tåning, 1932",
130284836,Diaphus roei,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,roei,,,,,"Nafpaktitis, 1974",
130285078,Diaphus sagamiensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,sagamiensis,,,,,"Gilbert, 1913",
130285307,Diaphus schmidti,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,schmidti,,,,,"Tåning, 1932",
130285744,Diaphus signatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,signatus,,,,,"Gilbert, 1908",
130285977,Diaphus similis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,similis,,,,,"Wisner, 1974",
130286039,Diaphus suborbitalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,suborbitalis,,,,,"Weber, 1913","Kawaguchi and Shimizu (1978) list <em>Diaphus trachops</em> as the Hawaiian sibling species of <em>D. suborbitalis, </em>and proposed it does not occur in Hawaii&#160;(Mundy 2005)."
130286297,Diaphus theta,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,theta,,,,,"Eigenmann &amp; Eigenmann, 1890",
130286757,Diaphus thiollierei,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,thiollierei,,,,,"Fowler, 1934",
130286778,Diaphus trachops,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,trachops,,,,,"Wisner, 1974",
130286787,Diaphus watasei,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,watasei,,,,,"Jordan &amp; Starks, 1904",
130286796,Diaphus whitleyi,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,whitleyi,,,,,"Fowler, 1934",
130286816,Diaphus wisneri,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diaphus,wisneri,,,,,"Nafpaktitis, Robertson &amp; Paxton, 1995",This species is part of the <em>Diaphus fulgens</em> complex in the eastern Pacific (Wisner 1976).
130286847,Idiolychnus urolampus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Idiolychnus,urolampus,,,,,"(Gilbert &amp; Cramer, 1897)",
130286862,Benthosema fibulatum,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Benthosema,fibulatum,,,,,"(Gilbert &amp; Cramer, 1897)",
130338284,Benthosema panamense,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Benthosema,panamense,,,,,"(Tåning, 1932)",
130344486,Centrobranchus andreae,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Centrobranchus,andreae,,,,,"(Lütken, 1892)",
130344504,Centrobranchus choerocephalus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Centrobranchus,choerocephalus,,,,,"Fowler, 1904","Becker (1964) recognised four valid species of <em>Centrobranchus</em>, and was followed by most authors until the review of Gago and Lavenberg (1992), who recognised only the two species <em>C. andrae</em> and <em>C. nigroocellatus</em>. A number of authors in the last decade have considered <em>Centrobranchus choerocephalus</em> (Fowler, 1904) a valid species without mention of the problems described in Gago and Lavenberg (1992). The record of <em>C. choerocephalus</em> from Lord Howe Island (Allen <em>et al</em>. 1976), inadvertently omitted from the first Zoological Catalogue of Australia, Pisces (Paxton <em>et al</em>. 1989), and subsequent editions, is now considered <em>C. nigroocellatus</em>&#160;(J. Paxton pers. comm. 2018)."
130344655,Dasyscopelus brachygnathos,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Dasyscopelus,brachygnathos,,,,,"(Bleeker, 1856)",
130345331,Dasyscopelus orientalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Dasyscopelus,orientalis,,,,,"Gilbert, 1913",Records from Australia (OZCAM database accessed June 2018) require study of additional specimens and a comparison with specimens collected off Japan (J. Paxton pers. comm. 2018).
130345678,Diogenichthys laternatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diogenichthys,laternatus,,,,,"(Garman, 1899)",
130346023,Diogenichthys panurgus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Diogenichthys,panurgus,,,,,"Bolin, 1946",
130346041,Electrona antarctica,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Electrona,antarctica,,,,,"(Günther, 1878)",
130346273,Electrona carlsbergi,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Electrona,carlsbergi,,,,,"(Tåning, 1932)",
130346280,Electrona paucirastra,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Electrona,paucirastra,,,,,"Bolin, 1962",
130346283,Electrona subaspera,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Electrona,subaspera,,,,,"(Günther, 1864)",
130346410,Gonichthys barnesi,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gonichthys,barnesi,,,,,"Whitley, 1943",
130346424,Gonichthys tenuiculus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gonichthys,tenuiculus,,,,,"(Garman, 1899)",
130346459,Gonichthys venetus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Gonichthys,venetus,,,,,"Becker, 1964",
130350139,Hygophum atratum,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Hygophum,atratum,,,,,"(Garman, 1899)",
130350168,Hygophum bruuni,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Hygophum,bruuni,,,,,"Wisner, 1971",
130350177,Hygophum hanseni,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Hygophum,hanseni,,,,,"(Tåning, 1932)",
130350214,Loweina terminata,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Loweina,terminata,,,,,"Becker, 1964",
130350264,Metelectrona ahlstromi,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Metelectrona,ahlstromi,,,,,"Wisner, 1963",
130350272,Metelectrona herwigi,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Metelectrona,herwigi,,,,,"Hulley, 1981",
130350289,Metelectrona ventralis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Metelectrona,ventralis,,,,,"(Becker, 1963)",
130350490,Protomyctophum andriashevi,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,andriashevi,,,,,"Becker, 1963",
130350493,Protomyctophum beckeri,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,beckeri,,,,,"Wisner, 1971",This species is very similar to <em>Protomyctophum crockeri </em>(Shinohara <em>et al.</em> 1994).
130350496,Protomyctophum bolini,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,bolini,,,,,"(Fraser-Brunner, 1949)",
130350508,Protomyctophum choriodon,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,choriodon,,,,,"Hulley, 1981",
130350511,Protomyctophum crockeri,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,crockeri,,,,,"(Bolin, 1939)",
130350523,Protomyctophum gemmatum,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,gemmatum,,,,,"Hulley, 1981",
130350552,Protomyctophum normani,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,normani,,,,,"(Tåning, 1932)",
130350565,Protomyctophum parallelum,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,parallelum,,,,,"(Lönnberg, 1905)",
130350771,Protomyctophum subparallelum,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,subparallelum,,,,,"(Tåning, 1932)",
130350825,Protomyctophum tenisoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,tenisoni,,,,,"(Norman, 1930)",
130351028,Protomyctophum thompsoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Protomyctophum,thompsoni,,,,,"(Chapman, 1944)",
130352266,Symbolophorus californiensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Symbolophorus,californiensis,,,,,"(Eigenmann &amp; Eigenmann, 1889)",
130352497,Symbolophorus evermanni,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Symbolophorus,evermanni,,,,,"(Gilbert, 1905)",
