internalTaxonId,scientificName,kingdomName,phylumName,className,orderName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,subpopulationName,authority,taxonomicNotes
170217,Acanthopagrus longispinnis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Acanthopagrus,longispinnis,,,,,(Valenciennes 1830),"There are numerous taxonomic studies that have been conducted for&#160;<em>Acanthopagrus,&#160;</em>with several species complexes identified, including, Black Seabream forms I-II and Yellowfin Seabream forms I-II (Iwatsuki 2013).&#160;<br/><br/><em>Acanthopagrus longispinnis</em> was previously recognized as a synonym of <em>A. berda</em>. It is currently valid as <em>A. longispinnis</em> (Valenciennes in Cuvier and Valenciennes 1830) (Kume and Yoshino 2008). This species was split from <em>A. latus</em>, which is now recognised as five cryptic species. The five species can be distinguished from one another by the counts of dorsal-fin rays, pore lateral-line scales, scale rows between the fifth dorsal-fin spine base and lateral line, and other distinguishing morphological characteristics and body and fin coloration (Iwatsuki 2013)."
170219,Argyrops megalommatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Argyrops,megalommatus,,,,,"(Klunzinger, 1870)",
170221,Cheimerius nufar,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Cheimerius,nufar,,,,,"(Valenciennes, 1830)",
170227,Dentex fourmanoiri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Dentex,fourmanoiri,,,,,"Akazaki &amp; Séret, 1999",
170228,Acanthopagrus omanensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Acanthopagrus,omanensis,,,,,"Iwatsuki &amp; Heemstra, in press",<em><span> <em>Acanthopagrus </em>omanensis</em> is a new species illustrated and described from two specimens (Iwatsuki and Heemstra 2010).
170230,Acanthopagrus akazakii,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Acanthopagrus,akazakii,,,,,"Iwatsuki, Kimura &amp; Yoshino, 2006",
170235,Acanthopagrus taiwanensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Acanthopagrus,taiwanensis,,,,,"Iwatsuki &amp; Carpenter, 2006",<em>Acanthopagrus taiwanensis</em>&#160;is recently described on the basis of six specimens that were previously misidentified as <em>A. berda</em> (Forsskål 1775) (Iwatsuki and Carpenter 2006).
170236,Sparidentex belayewi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Sparidentex,belayewi,,,,,"Hora &amp; Misra, 1943","This species was recently assigned in the genus <em>Sparidentex </em>(Kume and Yoshino 2008, Iwatsuki and Carpenter 2006), but the genus <em>Sparidentex</em> from the Indo-West Pacific requires further review (Iwatsuki and Heemstra 2010).&#160;<p></p><p></p><span style=""font-style: italic;""><p></p><p></p><br/><p></p></span><br/><p><br/></p>"
170255,Lithognathus olivieri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Lithognathus,olivieri,,,,,"Penrith &amp; Penrith, 1969",
170263,Acanthopagrus latus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPARIDAE,Acanthopagrus,latus,,,,,"(Houttuyn, 1782)","There are numerous taxonomic studies that have been conducted for <em>Acanthopagrus,&#160;</em>with several species complexes identified, including, Black Seabream forms I-II and Yellowfin Seabream forms I-II (Iwatsuki 2013).&#160;<br/><br/>The&#160;<em>Acanthopagrus&#160;</em><em>latus</em>&#160;complex has recently been split to include five cryptic species: <em>A. latus </em>(distributed in east Asia),<em> Acanthopagrus longispinnis </em>(Valenciennes in Cuvier and Valenciennes 1830) (northern Gulf of Bengal Bay), and three new species, <em>Acanthopagrus morrisoni</em>, <em>Acanthopagrus arabicus</em>, and <em>Acanthopagrus sheim</em>. The five species can be distinguished from one another by the counts of dorsal-fin rays, pore lateral-line scales, scale rows between the fifth dorsal-fin spine base and lateral line, and other distinguishing morphological characteristics and body and fin coloration (Iwatsuki 2013).<br/><em></em>"
170287,Spicara martinicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CENTRACANTHIDAE,Spicara,martinicus,,,,,"(Valenciennes, 1830)","The family Centracanthidae will soon be subsumed under the family Sparidae, because the centracanthid fishes are highly polyphyletic with sparid fishes (Chiba&#160;<span style=""font-style: italic;"">et al.</span>&#160;2009, Hanel and Tsigenopoulos 2011, Santini&#160;<em>et al.</em>&#160;2014)."
177952,Prionurus scalprum,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ACANTHURIDAE,Prionurus,scalprum,,,,,"Valenciennes, 1835",
177954,Naso reticulatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ACANTHURIDAE,Naso,reticulatus,,,,,"Randall, 2001",
177956,Prionurus chrysurus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ACANTHURIDAE,Prionurus,chrysurus,,,,,"Randall, 2001",
177973,Zebrasoma gemmatum,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ACANTHURIDAE,Zebrasoma,gemmatum,,,,,"(Valenciennes, 1835)",
177984,Acanthurus polyzona,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ACANTHURIDAE,Acanthurus,polyzona,,,,,"(Bleeker, 1868)",
178001,Zebrasoma rostratum,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ACANTHURIDAE,Zebrasoma,rostratum,,,,,"(Günther, 1875)","<span style=""font-style: italic;"">Zebrasoma rostratum</span> hybridizes with<span style=""font-style: italic;""> Z. scopas</span>. Taxonomic status is unkown (L. Rocha pers comm. 2010)."
178003,Naso tuberosus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ACANTHURIDAE,Naso,tuberosus,,,,,"Lacepède, 1801",
178900,Myxodes ornatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CLINIDAE,Myxodes,ornatus,,,,,"Stephens &amp; Springer, 1974",
178923,Ophiclinops pardalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CLINIDAE,Ophiclinops,pardalis,,,,,"(McCulloch &amp; Waite, 1918)","<span style=""font-style: italic;"">Ophiclinops pardalis</span> appears to be the sister species of <span style=""font-style: italic;"">O. hutchinsi</span>, with which it shares generally high counts for meristic characters, a large maximum size, and similarity of colour pattern. <span style=""font-style: italic;"">Ophiclinops hutchinsi </span>is known only from Western Australia while <span style=""font-style: italic;"">O. pardalis</span>  is known only from eastern Australia. These two species should be  synonymized when specimens at localities between the two areas of known  distribution are examined and if the populations have intermediate  fin-ray and vertebral counts between <span style=""font-style: italic;"">O. hutchinsi</span> and <span style=""font-style: italic;"">O. pardalis. </span>(George and Springer 1980, Gomon <span style=""font-style: italic;"">et al. </span>1994)."
178954,Enneapterygius sheni,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Enneapterygius,sheni,,,,,"Chiang &amp; Chen, 2008",
178966,Helcogramma solorensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Helcogramma,solorensis,,,,,"Fricke, 1997",
178984,Helcogramma larvata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Helcogramma,larvata,,,,,"Fricke &amp; Randall, 1992",
179018,Helcogramma maldivensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Helcogramma,maldivensis,,,,,"Fricke &amp; Randall, 1992",
179030,Helcogrammoides antarcticus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Helcogrammoides,antarcticus,,,,,"(Tomo, 1982)",
179067,Peronedys anguillaris,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CLINIDAE,Peronedys,anguillaris,,,,,"Steindachner, 1883",
180684,Protosalanx chinensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,OSMERIFORMES,SALANGIDAE,Protosalanx,chinensis,,,,,"(Basilewsky, 1855)",
181116,Neopomacentrus taeniurus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Neopomacentrus,taeniurus,,,,,"(Bleeker, 1856)",
181158,Neosalanx brevirostris,ANIMALIA,CHORDATA,ACTINOPTERYGII,OSMERIFORMES,SALANGIDAE,Neosalanx,brevirostris,,,,,"(Pellegrin, 1923)",
181280,Oryzias haugiangensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,ADRIANICHTHYIDAE,Oryzias,haugiangensis,,,,,"Roberts, 1998",
182779,Arius gigas,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Arius,gigas,,,,,"Boulenger, 1911",
183591,Cathorops fuerthii,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Cathorops,fuerthii,,,,,"(Steindachner, 1877)",The taxonomic status of this species is uncertain. It is a species complex consisting of at least three species.
183993,Hyporhamphus rosae,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,HEMIRAMPHIDAE,Hyporhamphus,rosae,,,,,"(Jordan &amp; Gilbert, 1880)",
185131,Spaniblennius riodourensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Spaniblennius,riodourensis,,,,,"(Metzelaar, 1919)",
185145,Parablennius verryckeni,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Parablennius,verryckeni,,,,,"(Poll, 1959)",
185177,Spaniblennius clandestinus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Spaniblennius,clandestinus,,,,,"Bath &amp; Wirtz, 1989",
185178,Bathyblennius antholops,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Bathyblennius,antholops,,,,,"(Springer &amp; Smith-Vaniz, 1970)",
185186,Malacoctenus africanus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRISOMIDAE,Malacoctenus,africanus,,,,,"Cadenat, 1951",
185187,Microlipophrys bauchotae,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Microlipophrys,bauchotae,,,,,"(Wirtz &amp; Bath, 1982)",
185869,Astrapogon stellatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,APOGONIDAE,Astrapogon,stellatus,,,,,"(Cope, 1867)",
185879,Derilissus vittiger,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIESOCIFORMES,GOBIESOCIDAE,Derilissus,vittiger,,,,,"Fraser, 1970",
185880,Derilissus kremnobates,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIESOCIFORMES,GOBIESOCIDAE,Derilissus,kremnobates,,,,,"Fraser, 1970",
185894,Psilotris amblyrhynchus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Psilotris,amblyrhynchus,,,,,"Smith &amp; Baldwin, 1999",
185900,Robinsichthys arrowsmithensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Robinsichthys,arrowsmithensis,,,,,"Birdsong, 1988",
185909,Varicus marilynae,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Varicus,marilynae,,,,,"Gilmore, 1979",
185911,Vomerogobius flavus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Vomerogobius,flavus,,,,,"Gilbert, 1971",
185913,Evermannichthys bicolor,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Evermannichthys,bicolor,,,,,"Thacker, 2001",
185914,Evermannichthys silus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Evermannichthys,silus,,,,,"Böhlke &amp; Robins, 1969",
185917,Evermannichthys convictor,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Evermannichthys,convictor,,,,,"Böhlke &amp; Robins, 1969",
185948,Chriolepis benthonis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Chriolepis,benthonis,,,,,"Ginsburg, 1953",
185949,Varicus imswe,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Varicus,imswe,,,,,"Greenfield, 1981","This species was originally described as <span style=""font-style: italic;"">Varicus imswe. </span>There is still some confusion over the taxonomic limits of <em>Chriolepis</em> and <span style=""font-style: italic;"">Varicus</span> in the western Atlantic. For this assessment we follow Smith e<span style=""font-style: italic;"">t al. </span>2003.<span style=""font-style: italic;""><br/></span>"
185953,Coryphopterus kuna,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Coryphopterus,kuna,,,,,"Victor, 2007",
186006,Gobioides grahamae,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gobioides,grahamae,,,,,"Palmer &amp; Wheeler, 1955",
186023,Lipogramma flavescens,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GRAMMATIDAE,Lipogramma,flavescens,,,,,"Gilmore &amp; Jones, 1988","Some references treat the genus <span style=""font-style: italic;"">Lipogramma </span>as neuter."
186058,Tomicodon clarkei,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIESOCIFORMES,GOBIESOCIDAE,Tomicodon,clarkei,,,,,"Williams &amp; Tyler, 2003",
186060,Tomicodon lavettsmithi,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIESOCIFORMES,GOBIESOCIDAE,Tomicodon,lavettsmithi,,,,,"Williams &amp; Tyler, 2003",
188368,Abudefduf margariteus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Abudefduf,margariteus,,,,,"(Cuvier, 1830)",
188471,Stegastes otophorus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Stegastes,otophorus,,,,,"(Poey, 1860)","Rivas (1960) considered <em>Stegastes otophorus</em> (Poey 1860) a junior synonym of <em>S. leucostictus</em> (Müller &amp; Troschel 1848), but Topp (1970) redescribed <em>S. otophorus</em> as a valid species (Garrido and Varela 2011) and both species are considered valid in the Catalog of Fishes (Eschmeyer 2015)."
189810,Clinus ornatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CLINIDAE,Clinus,ornatus,,,,,"Gilchrist &amp; Thompson, 1908","<p><span style=""font-style: italic;"">Clinus ornatus </span>was formerly a variety of <span style=""font-style: italic;"">Clinus supercilious</span>. It has recently been elevated to species (Holleman 2012).</p>   <p>&#160;</p>"
190170,Lutjanus buccanella,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LUTJANIDAE,Lutjanus,buccanella,,,,,"(Cuvier, 1828)",
190206,Haemulon album,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Haemulon,album,,,,,"Cuvier, 1830",
190212,Callechelys springeri,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Callechelys,springeri,,,,,"(Ginsburg, 1951)","The status of this species is not certain as it is known from three specimens collected in poor condition, and may be synonymous with the more widespread species, <em>C. guineensis</em> (McCosker 1998)."
190221,Lutjanus jocu,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LUTJANIDAE,Lutjanus,jocu,,,,,"(Bloch &amp; Schneider, 1801)",
190268,Catesbya pseudomuraena,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CHLOPSIDAE,Catesbya,pseudomuraena,,,,,"Böhlke &amp; Smith, 1968",
79711881,Genyatremus cavifrons,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,HAEMULIDAE,Genyatremus,cavifrons,,,,,"(Cuvier, 1830)","Based on various rationale, the proper name is <em>Genyatremus cavifrons</em>, not <em>G. luteus </em>(Tavera <em>et al</em>. 2011)."
190357,Albula nemoptera,ANIMALIA,CHORDATA,ACTINOPTERYGII,ALBULIFORMES,ALBULIDAE,Albula,nemoptera,,,,,"(Fowler, 1911)","The nomenclature of the bonefish family Albulidae is currently in a state of  revision. Until recently, bonefish were considered to be comprised of two  species, the circumglobal <span style=""font-style: italic;"">Albula vulpes</span> and the western Atlantic and eastern Pacific <span style=""font-style: italic;"">Albula nemoptera</span>;   however, new molecular genetic information indicates that there are at   least eight morphologically indistinguishable, but genetically  distinct  species (Colborn <span style=""font-style: italic;"">et al.</span> 2001).<br/><br/><span style=""font-style: italic;"">Albula nemoptera</span> may eventually be split into Atlantic and Pacific species, pending the outcome of ongoing investigations (Bowen <span style=""font-style: italic;"">et al.</span> 2008)."
190967,Akko dionaea,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Akko,dionaea,,,,,"Birdsong &amp; Robins, 1995",
191190,Membras vagrans,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,ATHERINOPSIDAE,Membras,vagrans,,,,,"(Goode &amp; Bean, 1879)",
192928,Gobiomorus polylepis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Gobiomorus,polylepis,,,,,"Ginsburg, 1953",
192935,Gobionellus hastatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gobionellus,hastatus,,,,,"Girard, 1858",
192988,Eviota nigriventris,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Eviota,nigriventris,,,,,"Giltay, 1933","Underwater photographs of individuals with similar white eye markings are known from Australia, the Philippines, Palau and the Yaeyama Islands in Japan, but genetic testing is required to verify if these individuals are&#160;<em>E. nigriventris</em>&#160;(Greenfield and Tornabene 2014)"
192992,Eviota pseudostigma,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Eviota,pseudostigma,,,,,"Lachner &amp; Karnella, 1980",
193011,Eviota herrei,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Eviota,herrei,,,,,"Jordan &amp; Seale, 1906","This species was described from Samoa (Jordan and Seale 1906).&#160;Other records throughout the Indo-Pacific may be part of a species complex, found throughout the West Pacific, from Indonesia, north to Japan (Ryukyu Islands), east to French Polynesia (Rapa) and south to Australia (Great Barrier Reef)."
193121,Gobiodon spilophthalmus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gobiodon,spilophthalmus,,,,,"Fowler, 1944","<p></p><p>This species is very closely related to <em>Gobiodon ceramensis</em> (Duchene<em> et al</em>. 2013). It is often misidentified and may be confused with <em>Gobiodon albofasciatus</em> and <em>Gobiodon heterospilus</em> (Shibukawa <em>et al.</em> 2013, Allen and Erdmann 2012, Hing <em>et al</em>. 2019, Duchene <em>et al</em>. 2013). It may be a synonym of <em>G. ceramensis</em>. The complex is in need of revision.</p><br/><p></p>"
193195,Lotilia graciliosa,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Lotilia,graciliosa,,,,,"Klausewitz, 1960","Shibukawa <em>et al. </em>(2012) reviewed the genus <em>Lotilia</em> and determined that the true <em>L. graciliosa</em>&#160;is restricted to the Red Sea. The species widely distributed in the western Pacific was described as a new species, <em>L. klausewitzi</em>."
193239,Stiphodon percnopterygionus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Stiphodon,percnopterygionus,,,,,"Watson &amp; Chen, 1998",
193600,Chelonodon dapsilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Chelonodon,dapsilis,,,,,Whitley 1943,The taxonomy of this species should be revised (G. Hardy pers comm. 2011).
193601,Canthigaster flavoreticulata,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Canthigaster,flavoreticulata,,,,,"Matsuura, 1986","The genus <span style=""font-style: italic;"">Canthigaster</span> is  hypothesized to undergo fast morphological/color differentiation and  slow mtDNA evolution (Randall <span style=""font-style: italic;"">et al</span>. 2008)."
193613,Arothron carduus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Arothron,carduus,,,,,"(Cantor, 1849)","<p>Species of the genus <em>Arothron</em> have been distinguished primarily on the basis of their distinctive color patterns due to morphological similarities between species, however it is important to note that many species are highly polychromatic (Su and Tyler 1986).<strong></strong></p>"
193620,Sphoeroides andersonianus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Sphoeroides,andersonianus,,,,,"Morrow, 1957","<span style=""font-style: italic;"">Sphoeroides andersonianus</span> was originally described in 1957 after an examination of several small specimens. After a re-examination of the <span style=""font-style: italic;"">S. andersonianus</span> type material and a comparison with <span style=""font-style: italic;"">S. sechurae </span>specimens, Walker Jr. and Bussing considered <span style=""font-style: italic;"">S. andersonianus</span> to be a synonym of <span style=""font-style: italic;"">S. sechurae</span>&#160;(Walker Jr. and Bussing 1996). The genus&#160;<em>Sphoeroides</em>&#160;was found to be paraphyletic, and is in need of revision (Amaral&#160;<em>et al.</em>&#160;2013)"
193679,Sphoeroides georgemilleri,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Sphoeroides,georgemilleri,,,,,"Shipp, 1972","The genus&#160;<em>Sphoeroides</em>&#160;may be paraphyletic, and is in need of revision (Amaral&#160;<em>et al.</em>&#160;2013)."
193680,Takifugu variomaculatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Takifugu,variomaculatus,,,,,"Li &amp; Kuang, 2002",
193689,Torquigener randalli,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Torquigener,randalli,,,,,"Hardy, 1983",
193701,Torquigener marleyi,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Torquigener,marleyi,,,,,"Fowler, 1929",
193702,Canthigaster investigatoris,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Canthigaster,investigatoris,,,,,"(Annandale &amp; Jenkins, 1910)","The genus <span style=""font-style: italic;"">Canthigaster</span> is  hypothesized to undergo fast morphological/colour differentiation and  slow mtDNA evolution (Randall <span style=""font-style: italic;"">et al</span>. 2008).<br/><br/>This species is known on the basis of two syntypes dredged at 100 meters off the Andaman Islands, in the Indian Ocean."
193721,Tetraodon implutus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Tetraodon,implutus,,,,,"Jenyns, 1842","This species is known only in type specimens from Cocos (Keeling), collected in the 1830s. Taxonomic status of this species is uncertain but it is very unlikely to  belong in the genus <em>Tetraodon</em>, the species of which are normally found  in fresh and brackish water habitats which are lacking in Cocos (Keeling)."
193735,Torquigener hicksi,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Torquigener,hicksi,,,,,"Hardy, 1983",
193737,Lagocephalus cheesemanii,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Lagocephalus,cheesemanii,,,,,"(Clarke, 1897)",<em><br/></em>
193743,Sphoeroides nitidus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Sphoeroides,nitidus,,,,,"Griffin, 1921","This species may be a synonym of <span style=""font-style: italic;"">Lagocephalus lagocephalus </span>(Mastuura pers. comm. 2011) but this requires confirmation."
193746,Arothron leopardus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Arothron,leopardus,,,,,"(Day, 1878)","<p>The origin of the name <em>Arothron leopardus</em> is unclear; it appears to be based on a specimen collected from Madras, India, by Francis Day in the late 1878. This specimen is currently housed as <em>Tetrodon leopardus</em> in the Australian Museum. It is likely a synonym of <em>A. stellatus</em> (K. Matsuura pers. comm. 2014).</p>Species of the genus <em>Arothron</em> have been distinguished primarily on the basis of their distinctive color patterns due to morphological similarities between species, however it is important to note that many species are highly polychromatic (Su and Tyler 1986).<strong></strong>"
193768,Acanthostracion notacanthus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,OSTRACIIDAE,Acanthostracion,notacanthus,,,,,"(Bleeker, 1863)",
193780,Canthigaster punctata,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Canthigaster,punctata,,,,,"Matsuura, 1992","The genus <span style=""font-style: italic;"">Canthigaster</span> is  hypothesized to undergo fast morphological/color differentiation and  slow mtDNA evolution (Randall <span style=""font-style: italic;"">et al</span>. 2008)."
193781,Takifugu basilevskianus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Takifugu,basilevskianus,,,,,"Basilewsky, 1855","<span class=""sciname"">The taxonomic status of this species is doubtful (K. Matsuura pers. comm. 2011). Molecular analyses of the whole mitochondrial genome of the genus&#160;<em>Takifugu</em>&#160;revealed that the genetic differences between&#160;<em>T. basilevskiannus</em>,&#160;<em>T. pseudommus</em>,&#160;<em>T. chinensis</em>, and&#160;<em>T. rubripes</em>&#160;are not significantly different from the genetic differences between individuals within the species&#160;<em>T. basilevskiannus</em>, reinforcing the need for further taxonomic studies of the genus using molecular and morphological techniques (Yamanoue&#160;<em>et al.</em>&#160;2008)."
193809,Takifugu pseudommus,ANIMALIA,CHORDATA,ACTINOPTERYGII,TETRAODONTIFORMES,TETRAODONTIDAE,Takifugu,pseudommus,,,,,"(Chu, 1935)",
194085,Emblemariopsis arawak,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Emblemariopsis,arawak,,,,,"Victor, 2010",<em>Emblemariopsis arawak</em> was recently described as a distinct species from <em>Emblemariopsis signifer</em> (Victor 2010).
194298,Albula argentea,ANIMALIA,CHORDATA,ACTINOPTERYGII,ALBULIFORMES,ALBULIDAE,Albula,argentea,,,,,"(Forster, 1801)","The nomenclature of the bonefish family Albulidae is currently in a state of  revision. Until recently, bonefish were considered to be comprised of two  species, the circumglobal <span style=""font-style: italic;"">Albula vulpes</span> and the western Atlantic and eastern Pacific <span style=""font-style: italic;"">Albula nemoptera</span>;   however, new molecular genetic information indicates that there are at   least eight morphologically indistinguishable, but genetically  distinct  species (Colborn <span style=""font-style: italic;"">et al.</span> 2001). Wallace and Tringali (2010) have recently found nine distinct species. Randall and Bauchot (1999) make a compelling argument that <span style=""font-style: italic;"">A. neoguinaica</span> is a junior synonym of <span style=""font-style: italic;"">A. forsteri</span>. Colborn <span style=""font-style: italic;"">et al.</span> (2001) do not list <span style=""font-style: italic;"">A. forsteri</span>;&#160; this species is referred to as <span style=""font-style: italic;"">A. neoguinaica</span>. Eschmeyer currently lists <span style=""font-style: italic;"">A. forsteri</span> and <span style=""font-style: italic;"">A. neoguinaica</span> as synonyms of <em>Albula argentea</em> (Forster 1801)."
